185.7.214.104 - - [01/Aug/2022:00:01:09 +0530] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.asp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.php3 HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.cfm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.inc HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.shtml HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.asp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.php3 HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.cfm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.inc HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.shtml HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.asp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.php3 HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.cfm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.inc HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.shtml HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.asp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.php3 HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cCqbqutTRDcJ.cfm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.inc HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.shtml HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.asp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.php3 HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /cgi-bin/cCqbqutTRDcJ.cfm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.cgi HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.sh HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.pl HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.inc HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.shtml HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.asp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.php3 HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET /scripts/cCqbqutTRDcJ.cfm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:02 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "TRACE /Nessus1768110048.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "TRACK /Nessus1768110048.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "TRACE /Nessus1916216872.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "TRACK /Nessus1916216872.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /xampp/index.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /xampp/index.php HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /Wsusadmin/Errors/BrowserSettings.aspx HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /Wsusadmin/Errors/BrowserSettings.aspx HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /nessus345678.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /nessus345678.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /nessus345678.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /nessus345678.html HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /SnoopServlet/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /snoopservlet/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /snoop/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /servlet/SnoopServlet/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /servlet/snoopservlet/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /servlet/snoop/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /SnoopServlet/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /snoopservlet/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /snoop/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /servlet/SnoopServlet/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /servlet/snoopservlet/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /servlet/snoop/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /robots.txt HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:03 +0530] "GET /robots.txt HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /favicon.ico HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /favicon.ico HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /triton-help/en/first.htm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /triton-help/en/first.htm HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /console/login/LoginForm.jsp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /wls-wsat/CoordinatorPortType HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /console/login/LoginForm.jsp HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /wls-wsat/CoordinatorPortType HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "SEARCH / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "SEARCH / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "OPTIONS * HTTP/1.1" 200 -
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "OPTIONS * HTTP/1.1" 200 -
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "PROPFIND / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "PROPFIND / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /usage/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /webalizer/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /usage/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /webalizer/ HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /active.log HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "GET /active.log HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:04 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:05 +0530] "-" 400 -
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /../../../../../../../../../../../../windows/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /../../../../../../../../../../../../winnt/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET ../../../../../../../../../../../../windows/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET ../../../../../../../../../../../../winnt/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2064
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2060
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2074
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2070
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwindows%5cwin.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwinnt%5cwin.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwindows%5cwin%2eini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwinnt%5cwin%2eini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fwindows%2fwin.ini HTTP/1.1" 400 807
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fwinnt%2fwin.ini HTTP/1.1" 400 807
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2198
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2194
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/windows/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/winnt/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2154
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2150
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5cwindows%5cwin.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET %5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5cwinnt%5cwin.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /.../.../.../.../.../.../.../.../.../windows/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /.../.../.../.../.../.../.../.../.../winnt/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2082
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2086
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /..../..../..../..../..../..../..../..../..../windows/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /..../..../..../..../..../..../..../..../..../winnt/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2104
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2100
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /././././././../../../../../windows/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /././././././../../../../../winnt/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2062
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2058
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2064
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2060
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%80../%80../%80../%80../%80../%80../windows/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%80../%80../%80../%80../%80../%80../winnt/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%c0.%c0./%c0.%c0./%c0.%c0./%c0.%c0./%c0.%c0./windows/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%c0.%c0./%c0.%c0./%c0.%c0./%c0.%c0./%c0.%c0./winnt/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/windows/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/winnt/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/windows/win.ini HTTP/1.1" 400 810
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/winnt/win.ini HTTP/1.1" 400 810
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /scripts/fake.cgi?arg=/dir/../../../../../../../../../../../windows/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /scripts/fake.cgi?arg=/dir/../../../../../../../../../../../winnt/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /scripts/fake.cgi?arg=/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/windows/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /scripts/fake.cgi?arg=/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/winnt/win.ini HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /../../../../../../../../../../../../etc/passwd HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /./../../../../../../../../../../../etc/passwd HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET //../../../../../../../../../../../../etc/passwd HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /..../..../..../..../..../..../..../..../..../..../..../..../etc/passwd HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/passwd HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc/passwd HTTP/1.1" 400 807
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /.%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fetc/passwd HTTP/1.1" 400 807
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2fetc/passwd HTTP/1.1" 400 807
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /././././././../../../../../etc/passwd HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/etc/passwd HTTP/1.1" 400 810
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /scripts/fake.cgi?arg=/dir/../../../../../../etc/passwd HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /scripts/fake.cgi?arg=/dir/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/etc/passwd HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET / HTTP/1.1" 404 685
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /../../../../../../../../../../../../windows/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET /../../../../../../../../../../../../winnt/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET ../../../../../../../../../../../../windows/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET ../../../../../../../../../../../../winnt/win.ini HTTP/1.1" 400 798
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2064
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2060
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2074
10.162.107.28 - - [01/Aug/2022:20:06:06 +0530] "GET null HTTP/1.1" 400 2070
